sample_id,relative_path,label
698,train/anger/15_image0024340.jpg,0
699,train/anger/15_image0024343.jpg,0
700,train/anger/15_image0024347.jpg,0
701,train/anger/15_image0024386.jpg,0
702,train/anger/15_image0024402.jpg,0
703,train/anger/15_image0024425.jpg,0
704,train/anger/15_image0024454.jpg,0
705,train/anger/15_image0024488.jpg,0
706,train/anger/15_image0024632.jpg,0
707,train/anger/15_image0024646.jpg,0
708,train/anger/15_image0024704.jpg,0
709,train/anger/15_image0024773.jpg,0
710,train/anger/15_image0024857.jpg,0
711,train/anger/15_image0024865.jpg,0
712,train/anger/15_image0024939.jpg,0
713,train/anger/15_image0024969.jpg,0
714,train/anger/15_image0025045.jpg,0
715,train/anger/15_image0025079.jpg,0
716,train/anger/15_image0025081.jpg,0
717,train/anger/15_image0025099.jpg,0
718,train/anger/15_image0025126.jpg,0
719,train/anger/15_image0025255.jpg,0
720,train/anger/15_image0025281.jpg,0
721,train/anger/15_image0025288.jpg,0
722,train/anger/15_image0025337.jpg,0
723,train/anger/15_image0025385.jpg,0
724,train/anger/15_image0025390.jpg,0
725,train/anger/15_image0025393.jpg,0
726,train/anger/15_image0025410.jpg,0
727,train/anger/15_image0025491.jpg,0
728,train/anger/15_image0025498.jpg,0
729,train/anger/15_image0025499.jpg,0
730,train/anger/15_image0025545.jpg,0
731,train/anger/15_image0025546.jpg,0
732,train/anger/15_image0025593.jpg,0
733,train/anger/15_image0025624.jpg,0
734,train/anger/15_image0025647.jpg,0
735,train/anger/15_image0025685.jpg,0
736,train/anger/15_image0025695.jpg,0
737,train/anger/15_image0025700.jpg,0
738,train/anger/15_image0025723.jpg,0
739,train/anger/15_image0025749.jpg,0
740,train/anger/15_image0025789.jpg,0
741,train/anger/15_image0025840.jpg,0
742,train/anger/15_image0025852.jpg,0
743,train/anger/15_image0025860.jpg,0
744,train/anger/15_image0025917.jpg,0
745,train/anger/15_image0026258.jpg,0
746,train/anger/15_image0026280.jpg,0
747,train/anger/15_image0026389.jpg,0
748,train/anger/15_image0026483.jpg,0
749,train/anger/15_image0026591.jpg,0
750,train/anger/15_image0026594.jpg,0
751,train/anger/15_image0026609.jpg,0
752,train/anger/15_image0026616.jpg,0
753,train/anger/15_image0026643.jpg,0
754,train/anger/15_image0026680.jpg,0
755,train/anger/15_image0026705.jpg,0
756,train/anger/15_image0026752.jpg,0
757,train/anger/15_image0026759.jpg,0
758,train/anger/15_image0026778.jpg,0
759,train/anger/15_image0026820.jpg,0
760,train/anger/15_image0026823.jpg,0
761,train/anger/15_image0026853.jpg,0
762,train/anger/15_image0026911.jpg,0
763,train/anger/15_image0026971.jpg,0
764,train/anger/15_image0027024.jpg,0
765,train/anger/15_image0027042.jpg,0
766,train/anger/15_image0027062.jpg,0
767,train/anger/15_image0027232.jpg,0
768,train/anger/15_image0027266.jpg,0
769,train/anger/15_image0027283.jpg,0
770,train/anger/15_image0027285.jpg,0
771,train/anger/15_image0027308.jpg,0
772,train/anger/15_image0027397.jpg,0
773,train/anger/15_image0027523.jpg,0
774,train/anger/15_image0027605.jpg,0
775,train/anger/15_image0027656.jpg,0
776,train/anger/15_image0027670.jpg,0
777,train/anger/15_image0027698.jpg,0
778,train/anger/15_image0027732.jpg,0
779,train/anger/15_image0027734.jpg,0
780,train/anger/15_image0027797.jpg,0
781,train/anger/15_image0027909.jpg,0
782,train/anger/15_image0027974.jpg,0
783,train/anger/15_image0028071.jpg,0
784,train/anger/15_image0028095.jpg,0
785,train/anger/15_image0028099.jpg,0
786,train/anger/15_image0028225.jpg,0
787,train/anger/15_image0028251.jpg,0
788,train/anger/15_image0028338.jpg,0
789,train/anger/15_image0028357.jpg,0
790,train/anger/15_image0028368.jpg,0
791,train/anger/15_image0028400.jpg,0
792,train/anger/15_image0028446.jpg,0
793,train/anger/15_image0028506.jpg,0
794,train/anger/15_image0028518.jpg,0
795,train/anger/15_image0028592.jpg,0
796,train/anger/15_image0028627.jpg,0
797,train/anger/15_image0028657.jpg,0
798,train/anger/15_image0028696.jpg,0
799,train/anger/15_image0028730.jpg,0
800,train/anger/15_image0028773.jpg,0
801,train/anger/15_image0028825.jpg,0
802,train/anger/15_image0028833.jpg,0
803,train/anger/15_image0028856.jpg,0
804,train/anger/15_image0028937.jpg,0
805,train/anger/15_image0028965.jpg,0
806,train/anger/15_image0029033.jpg,0
807,train/anger/15_image0029088.jpg,0
808,train/anger/15_image0029188.jpg,0
809,train/anger/15_image0029307.jpg,0
810,train/anger/15_image0029353.jpg,0
811,train/anger/15_image0029355.jpg,0
812,train/anger/15_image0029383.jpg,0
813,train/anger/15_image0029485.jpg,0
814,train/anger/15_image0029594.jpg,0
815,train/anger/15_image0029652.jpg,0
816,train/anger/15_image0029773.jpg,0
817,train/anger/15_image0029815.jpg,0
818,train/anger/15_image0029818.jpg,0
819,train/anger/15_image0029902.jpg,0
820,train/anger/15_image0029950.jpg,0
821,train/anger/15_image0029959.jpg,0
822,train/anger/15_image0030018.jpg,0
823,train/anger/15_image0030030.jpg,0
824,train/anger/15_image0030083.jpg,0
825,train/anger/15_image0030107.jpg,0
826,train/anger/15_image0030128.jpg,0
827,train/anger/15_image0030260.jpg,0
828,train/anger/15_image0030300.jpg,0
829,train/anger/15_image0030364.jpg,0
830,train/anger/15_image0030417.jpg,0
831,train/anger/15_image0030429.jpg,0
832,train/anger/15_image0030447.jpg,0
833,train/anger/15_image0030486.jpg,0
834,train/anger/15_image0030535.jpg,0
835,train/anger/15_image0030581.jpg,0
836,train/anger/15_image0030595.jpg,0
837,train/anger/15_image0030668.jpg,0
838,train/anger/15_image0030677.jpg,0
839,train/anger/15_image0030683.jpg,0
840,train/anger/15_image0030688.jpg,0
841,train/anger/15_image0030706.jpg,0
842,train/anger/15_image0030722.jpg,0
843,train/anger/15_image0030745.jpg,0
844,train/anger/5_image0000007.jpg,0
845,train/anger/5_image0000068.jpg,0
846,train/anger/5_image0000182.jpg,0
847,train/anger/5_image0000294.jpg,0
848,train/anger/5_image0000346.jpg,0
849,train/anger/5_image0000356.jpg,0
850,train/anger/5_image0000400.jpg,0
851,train/anger/5_image0000450.jpg,0
852,train/anger/5_image0000972.jpg,0
853,train/anger/5_image0001015.jpg,0
854,train/anger/5_image0001348.jpg,0
855,train/anger/5_image0001375.jpg,0
856,train/anger/5_image0001524.jpg,0
857,train/anger/5_image0001688.jpg,0
858,train/anger/5_image0001741.jpg,0
859,train/anger/5_image0001857.jpg,0
860,train/anger/5_image0001916.jpg,0
861,train/anger/5_image0001956.jpg,0
862,train/anger/5_image0002046.jpg,0
863,train/anger/5_image0002378.jpg,0
864,train/anger/5_image0002429.jpg,0
865,train/anger/5_image0002520.jpg,0
866,train/anger/5_image0002639.jpg,0
867,train/anger/5_image0002685.jpg,0
868,train/anger/5_image0002725.jpg,0
869,train/anger/5_image0002955.jpg,0
870,train/anger/5_image0002986.jpg,0
871,train/anger/5_image0002989.jpg,0
872,train/anger/5_image0003019.jpg,0
873,train/anger/5_image0003112.jpg,0
874,train/anger/5_image0003305.jpg,0
875,train/anger/5_image0003351.jpg,0
876,train/anger/5_image0003820.jpg,0
877,train/anger/5_image0003920.jpg,0
878,train/anger/5_image0003961.jpg,0
879,train/anger/5_image0004004.jpg,0
880,train/anger/5_image0004341.jpg,0
881,train/anger/5_image0004445.jpg,0
882,train/anger/5_image0004496.jpg,0
883,train/anger/5_image0004504.jpg,0
884,train/anger/5_image0004835.jpg,0
885,train/anger/5_image0004848.jpg,0
886,train/anger/5_image0005124.jpg,0
887,train/anger/5_image0005396.jpg,0
888,train/anger/5_image0005516.jpg,0
889,train/anger/5_image0005558.jpg,0
890,train/anger/5_image0005680.jpg,0
891,train/anger/5_image0005865.jpg,0
892,train/anger/5_image0006224.jpg,0
893,train/anger/5_image0006294.jpg,0
894,train/anger/5_image0006544.jpg,0
895,train/anger/5_image0006661.jpg,0
896,train/anger/5_image0006756.jpg,0
897,train/anger/5_image0006839.jpg,0
898,train/anger/5_image0006945.jpg,0
899,train/anger/5_image0006971.jpg,0
900,train/anger/5_image0007281.jpg,0
901,train/anger/5_image0007612.jpg,0
902,train/anger/5_image0007945.jpg,0
903,train/anger/5_image0008030.jpg,0
904,train/anger/5_image0008411.jpg,0
905,train/anger/5_image0008605.jpg,0
906,train/anger/5_image0008695.jpg,0
907,train/anger/5_image0008894.jpg,0
908,train/anger/5_image0008971.jpg,0
909,train/anger/5_image0009020.jpg,0
910,train/anger/5_image0009055.jpg,0
911,train/anger/5_image0009066.jpg,0
912,train/anger/5_image0009157.jpg,0
913,train/anger/5_image0009337.jpg,0
914,train/anger/5_image0009439.jpg,0
915,train/anger/5_image0009551.jpg,0
916,train/anger/5_image0009654.jpg,0
917,train/anger/5_image0010009.jpg,0
918,train/anger/5_image0010015.jpg,0
919,train/anger/5_image0010050.jpg,0
920,train/anger/5_image0010151.jpg,0
921,train/anger/5_image0010590.jpg,0
922,train/anger/5_image0010859.jpg,0
923,train/anger/5_image0011040.jpg,0
924,train/anger/5_image0011187.jpg,0
925,train/anger/5_image0011356.jpg,0
926,train/anger/5_image0011411.jpg,0
927,train/anger/5_image0011609.jpg,0
928,train/anger/5_image0011843.jpg,0
929,train/anger/5_image0012110.jpg,0
930,train/anger/5_image0012225.jpg,0
931,train/anger/5_image0012330.jpg,0
932,train/anger/5_image0012379.jpg,0
933,train/anger/5_image0012579.jpg,0
934,train/anger/5_image0012695.jpg,0
935,train/anger/5_image0012775.jpg,0
936,train/anger/5_image0012884.jpg,0
937,train/anger/5_image0013025.jpg,0
938,train/anger/5_image0013203.jpg,0
939,train/anger/5_image0013247.jpg,0
940,train/anger/5_image0013257.jpg,0
941,train/anger/5_image0013345.jpg,0
942,train/anger/5_image0013498.jpg,0
943,train/anger/5_image0013514.jpg,0
944,train/anger/5_image0013550.jpg,0
945,train/anger/5_image0013627.jpg,0
946,train/anger/5_image0013786.jpg,0
947,train/anger/5_image0013831.jpg,0
948,train/anger/5_image0013835.jpg,0
949,train/anger/5_image0013857.jpg,0
950,train/anger/5_image0013872.jpg,0
951,train/anger/5_image0013918.jpg,0
952,train/anger/5_image0013974.jpg,0
953,train/anger/5_image0014100.jpg,0
954,train/anger/5_image0014344.jpg,0
955,train/anger/5_image0014354.jpg,0
956,train/anger/5_image0014503.jpg,0
957,train/anger/5_image0014542.jpg,0
958,train/anger/5_image0014776.jpg,0
959,train/anger/5_image0014798.jpg,0
960,train/anger/5_image0015004.jpg,0
961,train/anger/5_image0015044.jpg,0
962,train/anger/5_image0015111.jpg,0
963,train/anger/5_image0015244.jpg,0
964,train/anger/5_image0015639.jpg,0
965,train/anger/5_image0015727.jpg,0
966,train/anger/5_image0015833.jpg,0
967,train/anger/5_image0015924.jpg,0
968,train/anger/5_image0015939.jpg,0
969,train/anger/5_image0016055.jpg,0
970,train/anger/5_image0016098.jpg,0
971,train/anger/5_image0016173.jpg,0
972,train/anger/5_image0016323.jpg,0
973,train/anger/5_image0016392.jpg,0
974,train/anger/5_image0016473.jpg,0
975,train/anger/5_image0016476.jpg,0
976,train/anger/5_image0016495.jpg,0
977,train/anger/5_image0016780.jpg,0
978,train/anger/5_image0016786.jpg,0
979,train/anger/5_image0016847.jpg,0
980,train/anger/5_image0017225.jpg,0
981,train/anger/5_image0017324.jpg,0
982,train/anger/5_image0017367.jpg,0
983,train/anger/5_image0017883.jpg,0
984,train/anger/5_image0017917.jpg,0
985,train/anger/5_image0017922.jpg,0
986,train/anger/5_image0017988.jpg,0
987,train/anger/5_image0018002.jpg,0
988,train/anger/5_image0018015.jpg,0
989,train/anger/5_image0018033.jpg,0
990,train/anger/5_image0018102.jpg,0
991,train/anger/5_image0018156.jpg,0
992,train/anger/5_image0018172.jpg,0
993,train/anger/5_image0018175.jpg,0
994,train/anger/5_image0018220.jpg,0
995,train/anger/5_image0018233.jpg,0
996,train/anger/5_image0018361.jpg,0
997,train/anger/5_image0018487.jpg,0
998,train/anger/5_image0018522.jpg,0
999,train/anger/5_image0018544.jpg,0
1000,train/anger/5_image0018611.jpg,0
1001,train/anger/5_image0018618.jpg,0
1002,train/anger/5_image0018709.jpg,0
1003,train/anger/5_image0018776.jpg,0
1004,train/anger/5_image0018827.jpg,0
1005,train/anger/5_image0018854.jpg,0
1006,train/anger/5_image0018877.jpg,0
1007,train/anger/5_image0018915.jpg,0
1008,train/anger/5_image0019039.jpg,0
1009,train/anger/5_image0019058.jpg,0
1010,train/anger/5_image0019165.jpg,0
1011,train/anger/5_image0019310.jpg,0
1012,train/anger/5_image0019436.jpg,0
1013,train/anger/5_image0019449.jpg,0
1014,train/anger/5_image0019467.jpg,0
1015,train/anger/5_image0019513.jpg,0
1016,train/anger/5_image0019515.jpg,0
1017,train/anger/5_image0019570.jpg,0
1018,train/anger/5_image0019603.jpg,0
1019,train/anger/5_image0019606.jpg,0
1020,train/anger/5_image0019621.jpg,0
1021,train/anger/5_image0019679.jpg,0
1022,train/anger/5_image0019750.jpg,0
1023,train/anger/5_image0019774.jpg,0
1024,train/anger/5_image0019792.jpg,0
1025,train/anger/5_image0019892.jpg,0
1026,train/anger/5_image0019930.jpg,0
1027,train/anger/5_image0020017.jpg,0
1028,train/anger/5_image0020026.jpg,0
1029,train/anger/5_image0020027.jpg,0
1030,train/anger/5_image0020112.jpg,0
1031,train/anger/5_image0020219.jpg,0
1032,train/anger/5_image0020265.jpg,0
1033,train/anger/5_image0020375.jpg,0
1034,train/anger/5_image0020386.jpg,0
1035,train/anger/5_image0020585.jpg,0
1036,train/anger/5_image0020685.jpg,0
1037,train/anger/5_image0020783.jpg,0
1038,train/anger/5_image0020892.jpg,0
1039,train/anger/5_image0020904.jpg,0
1040,train/anger/5_image0020908.jpg,0
1041,train/anger/5_image0020941.jpg,0
1042,train/anger/5_image0021004.jpg,0
1043,train/anger/5_image0021062.jpg,0
1044,train/anger/5_image0021102.jpg,0
1045,train/anger/5_image0021124.jpg,0
1046,train/anger/5_image0021167.jpg,0
1047,train/anger/5_image0021361.jpg,0
1048,train/anger/5_image0021388.jpg,0
1049,train/anger/5_image0021396.jpg,0
1050,train/anger/5_image0021458.jpg,0
1051,train/anger/5_image0021520.jpg,0
1052,train/anger/5_image0021539.jpg,0
1053,train/anger/5_image0021542.jpg,0
1054,train/anger/5_image0021732.jpg,0
1055,train/anger/5_image0021747.jpg,0
1056,train/anger/5_image0021790.jpg,0
1057,train/anger/5_image0021822.jpg,0
1058,train/anger/5_image0021825.jpg,0
1059,train/anger/5_image0021869.jpg,0
1060,train/anger/5_image0021964.jpg,0
1061,train/anger/5_image0021977.jpg,0
1062,train/anger/5_image0022023.jpg,0
1063,train/anger/5_image0022071.jpg,0
1064,train/anger/5_image0022096.jpg,0
1065,train/anger/5_image0022103.jpg,0
1066,train/anger/5_image0022139.jpg,0
1067,train/anger/5_image0022156.jpg,0
1068,train/anger/5_image0022165.jpg,0
1069,train/anger/5_image0022209.jpg,0
1070,train/anger/5_image0022292.jpg,0
1071,train/anger/5_image0022327.jpg,0
1072,train/anger/5_image0022392.jpg,0
1073,train/anger/5_image0022443.jpg,0
1074,train/anger/5_image0022679.jpg,0
1075,train/anger/5_image0022697.jpg,0
1076,train/anger/5_image0022718.jpg,0
1077,train/anger/5_image0022756.jpg,0
1078,train/anger/5_image0022839.jpg,0
1079,train/anger/5_image0022876.jpg,0
1080,train/anger/5_image0022966.jpg,0
1081,train/anger/5_image0022973.jpg,0
1082,train/anger/5_image0022975.jpg,0
1083,train/anger/5_image0022976.jpg,0
1084,train/anger/5_image0023010.jpg,0
1085,train/anger/5_image0023013.jpg,0
1086,train/anger/5_image0023018.jpg,0
1087,train/anger/5_image0023066.jpg,0
1088,train/anger/5_image0023113.jpg,0
1089,train/anger/5_image0023132.jpg,0
1090,train/anger/5_image0023134.jpg,0
1091,train/anger/5_image0023153.jpg,0
1092,train/anger/5_image0023174.jpg,0
1093,train/anger/5_image0023191.jpg,0
1094,train/anger/5_image0023212.jpg,0
1095,train/anger/5_image0023272.jpg,0
1096,train/anger/5_image0023289.jpg,0
1097,train/anger/5_image0023348.jpg,0
1098,train/anger/5_image0023366.jpg,0
1099,train/anger/5_image0023425.jpg,0
1100,train/anger/5_image0023537.jpg,0
1101,train/anger/5_image0023564.jpg,0
1102,train/anger/5_image0023618.jpg,0
1103,train/anger/5_image0023666.jpg,0
1104,train/anger/5_image0023709.jpg,0
1105,train/anger/5_image0023723.jpg,0
1106,train/anger/5_image0023764.jpg,0
1107,train/anger/5_image0023829.jpg,0
1108,train/anger/5_image0023944.jpg,0
1109,train/anger/5_image0024023.jpg,0
1110,train/anger/5_image0024055.jpg,0
1111,train/anger/5_image0024073.jpg,0
1112,train/anger/5_image0024110.jpg,0
1113,train/anger/5_image0024161.jpg,0
1114,train/anger/5_image0024202.jpg,0
1115,train/anger/5_image0024223.jpg,0
1116,train/anger/5_image0024261.jpg,0
1117,train/anger/5_image0024263.jpg,0
1118,train/anger/5_image0024325.jpg,0
1119,train/anger/5_image0024340.jpg,0
1120,train/anger/5_image0024344.jpg,0
1121,train/anger/5_image0024376.jpg,0
1122,train/anger/5_image0024454.jpg,0
1123,train/anger/5_image0024478.jpg,0
1124,train/anger/5_image0024516.jpg,0
1125,train/anger/5_image0024658.jpg,0
1126,train/anger/5_image0024704.jpg,0
1127,train/anger/5_image0024716.jpg,0
1128,train/anger/5_image0024820.jpg,0
1129,train/anger/5_image0024862.jpg,0
1130,train/anger/5_image0024891.jpg,0
1131,train/anger/5_image0024936.jpg,0
1132,train/anger/5_image0024939.jpg,0
1133,train/anger/5_image0024941.jpg,0
1134,train/anger/5_image0024990.jpg,0
1135,train/anger/5_image0025093.jpg,0
1136,train/anger/5_image0025126.jpg,0
1137,train/anger/5_image0025255.jpg,0
1138,train/anger/5_image0025288.jpg,0
1139,train/anger/5_image0025369.jpg,0
1140,train/anger/5_image0025386.jpg,0
1141,train/anger/5_image0025428.jpg,0
1142,train/anger/5_image0025440.jpg,0
1143,train/anger/5_image0025445.jpg,0
1144,train/anger/5_image0025459.jpg,0
1145,train/anger/5_image0025617.jpg,0
1146,train/anger/5_image0025700.jpg,0
1147,train/anger/5_image0025817.jpg,0
1148,train/anger/5_image0025829.jpg,0
1149,train/anger/5_image0025948.jpg,0
1150,train/anger/5_image0026001.jpg,0
1151,train/anger/5_image0026181.jpg,0
1152,train/anger/5_image0026269.jpg,0
1153,train/anger/5_image0026309.jpg,0
1154,train/anger/5_image0026324.jpg,0
1155,train/anger/5_image0026381.jpg,0
1156,train/anger/5_image0026404.jpg,0
1157,train/anger/5_image0026477.jpg,0
1158,train/anger/5_image0026483.jpg,0
1159,train/anger/5_image0026543.jpg,0
